,ID,SI,AD,AH,AM,AW
28214,20.0,167.0,0.0,0.0,0.6823156,0.0
28215,20.0,167.0,0.0,0.0,0.6823156,0.0
28216,21.0,167.0,0.0,0.0,0.6823156,0.0
28217,53.0,171.0,0.0,0.0,0.6823156,0.0
28218,22.0,179.0,0.0,0.0,0.6823156,0.0
28219,23.0,196.0,0.0,0.0,0.6823156,0.0
28220,24.0,228.0,0.0,0.0,0.6823156,0.0
28221,25.0,294.0,0.0,0.0,0.6823156,0.0
28222,26.0,310.0,0.0,0.0,0.6823156,0.0
28223,27.0,343.0,0.0,0.0,0.6823156,0.0
28224,28.0,409.0,0.0,0.0,0.6823156,0.0
28225,29.0,409.0,0.0,0.0,0.6823156,0.0
28226,30.0,409.0,0.0,0.0,0.6823156,0.0
28227,31.0,409.0,0.0,0.0,0.6823156,0.0
28228,32.0,409.0,0.0,0.0,0.6823156,0.0
28229,33.0,409.0,0.0,0.0,0.6823156,0.0
28230,34.0,409.0,0.0,0.0,0.6823156,0.0
28231,35.0,409.0,0.0,0.0,0.6823156,0.0
28232,36.0,409.0,0.0,0.0,0.6823156,0.0
28233,37.0,409.0,0.0,0.0,0.6823156,0.0
28234,38.0,409.0,0.0,0.0,0.6823156,0.0
28235,39.0,409.0,0.0,0.0,0.6823156,0.0
28236,40.0,409.0,0.0,0.0,0.6823156,0.0
28237,41.0,409.0,0.0,0.0,0.6823156,0.0
28238,42.0,409.0,0.0,0.0,0.6823156,0.0
28239,43.0,409.0,0.0,0.0,0.6823156,0.0
28240,44.0,409.0,0.0,0.0,0.6823156,0.0
28241,45.0,409.0,0.0,0.0,0.6823156,0.0
28242,46.0,409.0,0.0,0.0,0.6823156,0.0
28243,47.0,409.0,0.0,0.0,0.6823156,0.0
28244,48.0,409.0,0.0,0.0,0.6823156,0.0
28245,49.0,409.0,0.0,0.0,0.6823156,0.0
28246,50.0,410.0,0.0,0.0,0.6823156,0.0
28247,51.0,411.0,0.0,0.0,0.6823156,0.0
28248,52.0,414.0,0.0,0.0,0.6823156,0.0
28249,1.0,413.0,0.0,0.0,0.6823156,0.0
28250,2.0,413.0,0.0,0.0,0.6823156,0.0
28251,3.0,413.0,0.0,0.0,0.6823156,0.0
28252,4.0,413.0,0.0,0.0,0.6823156,0.0
28253,5.0,413.0,0.0,0.0,0.6823156,0.0
28254,6.0,413.0,0.0,0.0,0.6823156,0.0
28255,7.0,412.0,0.0,0.0,0.6823156,0.0
28256,8.0,411.0,0.0,0.0,0.6823156,0.0
28257,9.0,409.0,0.0,0.0,0.6823156,0.0
28258,10.0,409.0,0.0,0.0,0.6823156,0.0
28259,11.0,409.0,0.0,0.0,0.6823156,0.0
28260,12.0,409.0,0.0,0.0,0.6823156,0.0
28261,13.0,409.0,0.0,0.0,0.6823156,0.0
28262,14.0,408.0,0.0,0.0,0.6823156,0.0
28263,15.0,408.0,0.0,0.0,0.6823156,0.0
28264,16.0,408.0,0.0,0.0,0.6823156,0.0
28265,16.0,406.0,0.0,0.0,0.6823156,0.0
28266,16.0,404.0,0.0,0.0,0.6823156,0.0
28267,16.0,399.0,0.0,0.0,0.6823156,0.0
28268,17.0,388.0,0.0,0.0,0.6823156,0.0
28269,17.0,368.0,0.0,0.0,0.6823156,0.0
28270,17.0,326.0,0.0,0.0,0.6823156,0.0
28271,17.0,276.0,0.0,0.0,0.6823156,0.0
28272,17.0,202.0,0.0,0.0,0.6823156,0.0
28273,17.0,189.0,0.0,0.0,0.6823156,0.0
28274,17.0,162.0,0.0,0.0,0.6823156,0.0
28275,17.0,108.0,0.0,0.0,0.6823156,0.0
28276,17.0,0.0,0.0,0.0,0.6823156,0.0
28277,17.0,0.0,0.0,0.0,0.6823156,0.0
28278,17.0,0.0,0.0,0.0,0.6823156,0.0
28279,17.0,0.0,0.0,0.0,0.6823156,0.0
28280,18.0,0.0,0.0,0.0,0.6823156,0.0
28281,18.0,0.0,0.0,0.0,0.6823156,0.0
28282,18.0,2.0,0.0,0.0,0.6823156,0.0
28283,18.0,4.0,0.0,0.0,0.6823156,0.0
28284,19.0,10.0,0.0,0.0,0.6823156,0.0
28285,19.0,20.0,0.0,0.0,0.6823156,0.0
28286,19.0,41.0,0.0,0.0,0.6823156,0.0
28287,19.0,83.0,0.0,0.0,0.6823156,0.0
28288,20.0,167.0,0.0,0.0,0.6823156,0.0
28289,20.0,168.0,0.0,0.0,0.6823156,0.0
28290,20.0,168.0,0.0,0.0,0.6823156,0.0
28291,21.0,169.0,0.0,0.0,0.6823156,0.0
28292,53.0,171.0,0.0,0.0,0.6823156,0.0
28293,22.0,179.0,0.0,0.0,0.6823156,0.0
28294,23.0,196.0,0.0,0.0,0.6823156,0.0
28295,24.0,228.0,0.0,0.0,0.6823156,0.0
28296,25.0,294.0,0.0,0.0,0.6823156,0.0
28297,26.0,310.0,0.0,0.0,0.6823156,0.0
28298,27.0,343.0,0.0,0.0,0.6823156,0.0
28299,28.0,409.0,0.0,0.0,0.6823156,0.0
28300,29.0,409.0,0.0,0.0,0.6823156,0.0
28301,30.0,409.0,0.0,0.0,0.6823156,0.0
28302,31.0,409.0,0.0,0.0,0.6823156,0.0
28303,32.0,409.0,0.0,0.0,0.6823156,0.0
28304,33.0,409.0,0.0,0.0,0.6823156,0.0
28305,34.0,409.0,0.0,0.0,0.6823156,0.0
28306,35.0,409.0,0.0,0.0,0.6823156,0.0
28307,36.0,409.0,0.0,0.0,0.6823156,0.0
28308,37.0,409.0,0.0,0.0,0.6823156,0.0
28309,38.0,409.0,0.0,0.0,0.6823156,0.0
28310,39.0,409.0,0.0,0.0,0.6823156,0.0
28311,40.0,409.0,0.0,0.0,0.6823156,0.0
28312,41.0,409.0,0.0,0.0,0.6823156,0.0
28313,42.0,409.0,0.0,0.0,0.6823156,0.0
28314,43.0,409.0,0.0,0.0,0.6823156,0.0
28315,44.0,409.0,0.0,0.0,0.6823156,0.0
28316,45.0,409.0,0.0,0.0,0.6823156,0.0
28317,46.0,409.0,0.0,0.0,0.6823156,0.0
28318,47.0,409.0,0.0,0.0,0.6823156,0.0
28319,48.0,409.0,0.0,0.0,0.6823156,0.0
28320,49.0,409.0,0.0,0.0,0.6823156,0.0
28321,50.0,410.0,0.0,0.0,0.6823156,0.0
28322,51.0,411.0,0.0,0.0,0.6823156,0.0
28323,52.0,414.0,0.0,0.0,0.6823156,0.0
28324,1.0,413.0,0.0,0.0,0.6823156,0.0
28325,2.0,413.0,0.0,0.0,0.6823156,0.0
28326,3.0,413.0,0.0,0.0,0.6823156,0.0
28327,4.0,413.0,0.0,0.0,0.6823156,0.0
28328,5.0,413.0,0.0,0.0,0.6823156,0.0
28329,6.0,413.0,0.0,0.0,0.6823156,0.0
28330,7.0,412.0,0.0,0.0,0.6823156,0.0
28331,8.0,411.0,0.0,0.0,0.6823156,0.0
28332,9.0,409.0,0.0,0.0,0.6823156,0.0
28333,10.0,409.0,0.0,0.0,0.6823156,0.0
28334,11.0,409.0,0.0,0.0,0.6823156,0.0
28335,12.0,409.0,0.0,0.0,0.6823156,0.0
28336,13.0,409.0,0.0,0.0,0.6823156,0.0
28337,14.0,408.0,0.0,0.0,0.6823156,0.0
28338,14.0,408.0,0.0,0.0,0.6823156,0.0
28339,15.0,408.0,0.0,0.0,0.6823156,0.0
28340,16.0,407.0,0.0,0.0,0.6823156,0.0
28341,16.0,405.0,0.0,0.0,0.6823156,0.0
28342,16.0,402.0,0.0,0.0,0.6823156,0.0
28343,16.0,395.0,0.0,0.0,0.6823156,0.0
28344,17.0,380.0,0.0,0.0,0.6823156,0.0
28345,17.0,350.0,0.0,0.0,0.6823156,0.0
28346,17.0,326.0,0.0,0.0,0.6823156,0.0
28347,17.0,276.0,0.0,0.0,0.6823156,0.0
28348,17.0,202.0,0.0,0.0,0.6823156,0.0
28349,17.0,189.0,0.0,0.0,0.6823156,0.0
28350,17.0,162.0,0.0,0.0,0.6823156,0.0
28351,17.0,108.0,0.0,0.0,0.6823156,0.0
28352,17.0,0.0,0.0,0.0,0.6823156,0.0
28353,17.0,0.0,0.0,0.0,0.6823156,0.0
28354,17.0,0.0,0.0,0.0,0.6823156,0.0
28355,18.0,0.0,0.0,0.0,0.6823156,0.0
28356,18.0,0.0,0.0,0.0,0.6823156,0.0
28357,18.0,2.0,0.0,0.0,0.6823156,0.0
28358,18.0,4.0,0.0,0.0,0.6823156,0.0
28359,19.0,10.0,0.0,0.0,0.6823156,0.0
28360,19.0,20.0,0.0,0.0,0.6823156,0.0
28361,19.0,41.0,0.0,0.0,0.6823156,0.0
28362,18.0,83.0,0.0,0.0,0.6823156,0.0
28363,20.0,167.0,0.0,0.0,0.6823156,0.0
28364,20.0,168.0,0.0,0.0,0.6823156,0.0
28365,54.0,169.0,0.0,0.0,0.6823156,0.0
28366,21.0,170.0,0.0,0.0,0.6823156,0.0
28367,53.0,173.0,0.0,0.0,0.6823156,0.0
28368,22.0,183.0,0.0,0.0,0.6823156,0.0
28369,23.0,203.0,0.0,0.0,0.6823156,0.0
28370,24.0,243.0,0.0,0.0,0.6823156,0.0
28371,25.0,319.0,0.0,0.0,0.6823156,0.0
28372,26.0,360.0,0.0,0.0,0.6823156,0.0
28373,27.0,444.0,0.0,0.0,0.6823156,0.0
28374,28.0,409.0,0.0,0.0,0.6823156,0.0
28375,29.0,409.0,0.0,0.0,0.6823156,0.0
28376,30.0,409.0,0.0,0.0,0.6823156,0.0
28377,31.0,409.0,0.0,0.0,0.6823156,0.0
28378,32.0,409.0,0.0,0.0,0.6823156,0.0
28379,33.0,409.0,0.0,0.0,0.6823156,0.0
28380,34.0,409.0,0.0,0.0,0.6823156,0.0
28381,35.0,409.0,0.0,0.0,0.6823156,0.0
28382,36.0,409.0,0.0,0.0,0.6823156,0.0
28383,37.0,409.0,0.0,0.0,0.6823156,0.0
28384,38.0,409.0,0.0,0.0,0.6823156,0.0
28385,39.0,409.0,0.0,0.0,0.6823156,0.0
28386,40.0,409.0,0.0,0.0,0.6823156,0.0
28387,41.0,409.0,0.0,0.0,0.6823156,0.0
28388,42.0,409.0,0.0,0.0,0.6823156,0.0
28389,43.0,409.0,0.0,0.0,0.6823156,0.0
28390,44.0,409.0,0.0,0.0,0.6823156,0.0
28391,45.0,409.0,0.0,0.0,0.6823156,0.0
28392,46.0,409.0,0.0,0.0,0.6823156,0.0
28393,47.0,409.0,0.0,0.0,0.6823156,0.0
28394,48.0,409.0,0.0,0.0,0.6823156,0.0
28395,49.0,409.0,0.0,0.0,0.6823156,0.0
28396,50.0,410.0,0.0,0.0,0.6823156,0.0
28397,51.0,411.0,0.0,0.0,0.6823156,0.0
28398,52.0,414.0,0.0,0.0,0.6823156,0.0
28399,1.0,413.0,0.0,0.0,0.6823156,0.0
28400,2.0,413.0,0.0,0.0,0.6823156,0.0
28401,3.0,413.0,0.0,0.0,0.6823156,0.0
28402,4.0,413.0,0.0,0.0,0.6823156,0.0
28403,5.0,413.0,0.0,0.0,0.6823156,0.0
28404,6.0,413.0,0.0,0.0,0.6823156,0.0
28405,7.0,412.0,0.0,0.0,0.6823156,0.0
28406,8.0,411.0,0.0,0.0,0.6823156,0.0
28407,9.0,409.0,0.0,0.0,0.6823156,0.0
28408,10.0,409.0,0.0,0.0,0.6823156,0.0
28409,11.0,409.0,0.0,0.0,0.6823156,0.0
28410,12.0,409.0,0.0,0.0,0.6823156,0.0
28411,13.0,409.0,0.0,0.0,0.6823156,0.0
28412,14.0,408.0,0.0,0.0,0.6823156,0.0
28413,15.0,408.0,0.0,0.0,0.6823156,0.0
28414,15.0,408.0,0.0,0.0,0.6823156,0.0
28415,16.0,407.0,0.0,0.0,0.6823156,0.0
28416,16.0,405.0,0.0,0.0,0.6823156,0.0
28417,16.0,401.0,0.0,0.0,0.6823156,0.0
28418,17.0,393.0,0.0,0.0,0.6823156,0.0
28419,17.0,376.0,0.0,0.0,0.6823156,0.0
28420,17.0,343.0,0.0,0.0,0.6823156,0.0
28421,17.0,310.0,0.0,0.0,0.6823156,0.0
28422,17.0,270.0,0.0,0.0,0.6823156,0.0
28423,17.0,189.0,0.0,0.0,0.6823156,0.0
28424,17.0,162.0,0.0,0.0,0.6823156,0.0
28425,17.0,108.0,0.0,0.0,0.6823156,0.0
28426,17.0,0.0,0.0,0.0,0.6823156,0.0
28427,17.0,0.0,0.0,0.0,0.6823156,0.0
28428,17.0,0.0,0.0,0.0,0.6823156,0.0
28429,17.0,0.0,0.0,0.0,0.6823156,0.0
28430,18.0,0.0,0.0,0.0,0.6823156,0.0
28431,18.0,0.0,0.0,0.0,0.6823156,0.0
28432,18.0,2.0,0.0,0.0,0.6823156,0.0
28433,19.0,4.0,0.0,0.0,0.6823156,0.0
28434,19.0,10.0,0.0,0.0,0.6823156,0.0
28435,19.0,20.0,0.0,0.0,0.6823156,0.0
28436,19.0,41.0,0.0,0.0,0.6823156,0.0
28437,19.0,83.0,0.0,0.0,0.6823156,0.0
28438,20.0,167.0,0.0,0.0,0.6823156,0.0
28439,20.0,167.0,0.0,0.0,0.6823156,0.0
28440,20.0,167.0,0.0,0.0,0.6823156,0.0
28441,21.0,167.0,0.0,0.0,0.6823156,0.0
28442,53.0,171.0,0.0,0.0,0.6823156,0.0
28443,22.0,179.0,0.0,0.0,0.6823156,0.0
28444,23.0,196.0,0.0,0.0,0.6823156,0.0
28445,24.0,228.0,0.0,0.0,0.6823156,0.0
28446,25.0,294.0,0.0,0.0,0.6823156,0.0
28447,26.0,310.0,0.0,0.0,0.6823156,0.0
28448,27.0,343.0,0.0,0.0,0.6823156,0.0
28449,28.0,409.0,0.0,0.0,0.6823156,0.0
28450,29.0,409.0,0.0,0.0,0.6823156,0.0
28451,30.0,409.0,0.0,0.0,0.6823156,0.0
28452,31.0,409.0,0.0,0.0,0.6823156,0.0
28453,32.0,409.0,0.0,0.0,0.6823156,0.0
28454,33.0,409.0,0.0,0.0,0.6823156,0.0
28455,34.0,409.0,0.0,0.0,0.6823156,0.0
28456,35.0,409.0,0.0,0.0,0.6823156,0.0
28457,36.0,409.0,0.0,0.0,0.6823156,0.0
28458,37.0,409.0,0.0,0.0,0.6823156,0.0
28459,38.0,409.0,0.0,0.0,0.6823156,0.0
28460,39.0,409.0,0.0,0.0,0.6823156,0.0
28461,40.0,409.0,0.0,0.0,0.6823156,0.0
28462,41.0,409.0,0.0,0.0,0.6823156,0.0
28463,42.0,409.0,0.0,0.0,0.6823156,0.0
28464,43.0,409.0,0.0,0.0,0.6823156,0.0
28465,44.0,409.0,0.0,0.0,0.6823156,0.0
28466,45.0,409.0,0.0,0.0,0.6823156,0.0
28467,46.0,409.0,0.0,0.0,0.6823156,0.0
28468,47.0,409.0,0.0,0.0,0.6823156,0.0
28469,48.0,409.0,0.0,0.0,0.6823156,0.0
28470,49.0,409.0,0.0,0.0,0.6823156,0.0
28471,50.0,410.0,0.0,0.0,0.6823156,0.0
28472,51.0,411.0,0.0,0.0,0.6823156,0.0
28473,52.0,414.0,0.0,0.0,0.6823156,0.0
28474,1.0,413.0,0.0,0.0,0.6823156,0.0
28475,2.0,413.0,0.0,0.0,0.6823156,0.0
28476,3.0,413.0,0.0,0.0,0.6823156,0.0
28477,4.0,413.0,0.0,0.0,0.6823156,0.0
28478,5.0,413.0,0.0,0.0,0.6823156,0.0
28479,6.0,413.0,0.0,0.0,0.6823156,0.0
28480,7.0,412.0,0.0,0.0,0.6823156,0.0
28481,8.0,411.0,0.0,0.0,0.6823156,0.0
28482,9.0,409.0,0.0,0.0,0.6823156,0.0
28483,10.0,409.0,0.0,0.0,0.6823156,0.0
28484,11.0,409.0,0.0,0.0,0.6823156,0.0
28485,12.0,409.0,0.0,0.0,0.6823156,0.0
28486,13.0,409.0,0.0,0.0,0.6823156,0.0
28487,14.0,408.0,0.0,0.0,0.6823156,0.0
28488,14.0,408.0,0.0,0.0,0.6823156,0.0
28489,15.0,408.0,0.0,0.0,0.6823156,0.0
28490,16.0,407.0,0.0,0.0,0.6823156,0.0
28491,16.0,405.0,0.0,0.0,0.6823156,0.0
28492,16.0,402.0,0.0,0.0,0.6823156,0.0
28493,17.0,394.0,0.0,0.0,0.6823156,0.0
28494,17.0,379.0,0.0,0.0,0.6823156,0.0
28495,17.0,349.0,0.0,0.0,0.6823156,0.0
28496,17.0,322.0,0.0,0.0,0.6823156,0.0
28497,17.0,270.0,0.0,0.0,0.6823156,0.0
28498,17.0,189.0,0.0,0.0,0.6823156,0.0
28499,17.0,162.0,0.0,0.0,0.6823156,0.0
28500,17.0,108.0,0.0,0.0,0.6823156,0.0
28501,17.0,0.0,0.0,0.0,0.6823156,0.0
28502,17.0,0.0,0.0,0.0,0.6823156,0.0
28503,17.0,0.0,0.0,0.0,0.6823156,0.0
28504,17.0,0.0,0.0,0.0,0.6823156,0.0
28505,18.0,0.0,0.0,0.0,0.6823156,0.0
28506,18.0,0.0,0.0,0.0,0.6823156,0.0
28507,18.0,2.0,0.0,0.0,0.6823156,0.0
28508,18.0,4.0,0.0,0.0,0.6823156,0.0
28509,18.0,10.0,0.0,0.0,0.6823156,0.0
28510,19.0,20.0,0.0,0.0,0.6823156,0.0
28511,19.0,41.0,0.0,0.0,0.6823156,0.0
28512,19.0,83.0,0.0,0.0,0.6823156,0.0
28513,20.0,168.0,0.0,0.0,0.6823156,0.0
28514,20.0,168.0,0.0,0.0,0.6823156,0.0
28515,20.0,169.0,0.0,0.0,0.6823156,0.0
28516,21.0,170.0,0.0,0.0,0.6823156,0.0
28517,53.0,173.0,0.0,0.0,0.6823156,0.0
28518,22.0,179.0,0.0,0.0,0.6823156,0.0
28519,23.0,196.0,0.0,0.0,0.6823156,0.0
28520,24.0,228.0,0.0,0.0,0.6823156,0.0
28521,25.0,294.0,0.0,0.0,0.6823156,0.0
28522,26.0,310.0,0.0,0.0,0.6823156,0.0
28523,27.0,343.0,0.0,0.0,0.6823156,0.0
28524,28.0,409.0,0.0,0.0,0.6823156,0.0
28525,29.0,409.0,0.0,0.0,0.6823156,0.0
28526,30.0,409.0,0.0,0.0,0.6823156,0.0
28527,31.0,409.0,0.0,0.0,0.6823156,0.0
28528,32.0,409.0,0.0,0.0,0.6823156,0.0
28529,33.0,409.0,0.0,0.0,0.6823156,0.0
28530,34.0,409.0,0.0,0.0,0.6823156,0.0
28531,35.0,409.0,0.0,0.0,0.6823156,0.0
28532,36.0,409.0,0.0,0.0,0.6823156,0.0
28533,37.0,409.0,0.0,0.0,0.6823156,0.0
28534,38.0,409.0,0.0,0.0,0.6823156,0.0
28535,39.0,409.0,0.0,0.0,0.6823156,0.0
28536,40.0,409.0,0.0,0.0,0.6823156,0.0
28537,41.0,409.0,0.0,0.0,0.6823156,0.0
28538,42.0,409.0,0.0,0.0,0.6823156,0.0
28539,43.0,409.0,0.0,0.0,0.6823156,0.0
28540,44.0,409.0,0.0,0.0,0.6823156,0.0
28541,45.0,409.0,0.0,0.0,0.6823156,0.0
28542,46.0,409.0,0.0,0.0,0.6823156,0.0
28543,47.0,409.0,0.0,0.0,0.6823156,0.0
28544,48.0,409.0,0.0,0.0,0.6823156,0.0
28545,49.0,409.0,0.0,0.0,0.6823156,0.0
28546,50.0,410.0,0.0,0.0,0.6823156,0.0
28547,51.0,411.0,0.0,0.0,0.6823156,0.0
28548,52.0,414.0,0.0,0.0,0.6823156,0.0
28549,1.0,413.0,0.0,0.0,0.6823156,0.0
28550,2.0,413.0,0.0,0.0,0.6823156,0.0
28551,3.0,413.0,0.0,0.0,0.6823156,0.0
28552,4.0,413.0,0.0,0.0,0.6823156,0.0
28553,5.0,413.0,0.0,0.0,0.6823156,0.0
28554,6.0,413.0,0.0,0.0,0.6823156,0.0
28555,7.0,412.0,0.0,0.0,0.6823156,0.0
28556,8.0,411.0,0.0,0.0,0.6823156,0.0
28557,9.0,409.0,0.0,0.0,0.6823156,0.0
28558,10.0,409.0,0.0,0.0,0.6823156,0.0
28559,11.0,409.0,0.0,0.0,0.6823156,0.0
28560,12.0,409.0,0.0,0.0,0.6823156,0.0
28561,13.0,409.0,0.0,0.0,0.6823156,0.0
28562,14.0,408.0,0.0,0.0,0.6823156,0.0
28563,15.0,408.0,0.0,0.0,0.6823156,0.0
28564,14.0,408.0,0.0,0.0,0.6823156,0.0
28565,16.0,407.0,0.0,0.0,0.6823156,0.0
28566,16.0,405.0,0.0,0.0,0.6823156,0.0
28567,16.0,401.0,0.0,0.0,0.6823156,0.0
28568,17.0,393.0,0.0,0.0,0.6823156,0.0
28569,17.0,377.0,0.0,0.0,0.6823156,0.0
28570,17.0,346.0,0.0,0.0,0.6823156,0.0
28571,17.0,316.0,0.0,0.0,0.6823156,0.0
28572,17.0,282.0,0.0,0.0,0.6823156,0.0
28573,17.0,189.0,0.0,0.0,0.6823156,0.0
28574,17.0,162.0,0.0,0.0,0.6823156,0.0
28575,17.0,108.0,0.0,0.0,0.6823156,0.0
28576,17.0,0.0,0.0,0.0,0.6823156,0.0
28577,17.0,0.0,0.0,0.0,0.6823156,0.0
28578,17.0,0.0,0.0,0.0,0.6823156,0.0
28579,18.0,0.0,0.0,0.0,0.6823156,0.0
28580,18.0,0.0,0.0,0.0,0.6823156,0.0
28581,18.0,2.0,0.0,0.0,0.6823156,0.0
28582,18.0,4.0,0.0,0.0,0.6823156,0.0
28583,18.0,10.0,0.0,0.0,0.6823156,0.0
28584,19.0,20.0,0.0,0.0,0.6823156,0.0
28585,19.0,41.0,0.0,0.0,0.6823156,0.0
28586,19.0,83.0,0.0,0.0,0.6823156,0.0
28587,18.0,167.0,0.0,0.0,0.6823156,0.0
28588,20.0,167.0,0.0,0.0,0.6823156,0.0
28589,20.0,168.0,0.0,0.0,0.6823156,0.0
28590,20.0,168.0,0.0,0.0,0.6823156,0.0
28591,21.0,169.0,0.0,0.0,0.6823156,0.0
28592,53.0,171.0,0.0,0.0,0.6823156,0.0
28593,22.0,180.0,0.0,0.0,0.6823156,0.0
28594,23.0,197.0,0.0,0.0,0.6823156,0.0
28595,24.0,230.0,0.0,0.0,0.6823156,0.0
28596,25.0,294.0,0.0,0.0,0.6823156,0.0
28597,26.0,310.0,0.0,0.0,0.6823156,0.0
28598,27.0,343.0,0.0,0.0,0.6823156,0.0
28599,28.0,409.0,0.0,0.0,0.6823156,0.0
28600,29.0,409.0,0.0,0.0,0.6823156,0.0
28601,30.0,409.0,0.0,0.0,0.6823156,0.0
28602,31.0,409.0,0.0,0.0,0.6823156,0.0
28603,32.0,409.0,0.0,0.0,0.6823156,0.0
28604,33.0,409.0,0.0,0.0,0.6823156,0.0
28605,34.0,409.0,0.0,0.0,0.6823156,0.0
28606,35.0,409.0,0.0,0.0,0.6823156,0.0
28607,36.0,409.0,0.0,0.0,0.6823156,0.0
28608,37.0,409.0,0.0,0.0,0.6823156,0.0
28609,38.0,409.0,0.0,0.0,0.6823156,0.0
28610,39.0,409.0,0.0,0.0,0.6823156,0.0
28611,40.0,409.0,0.0,0.0,0.6823156,0.0
28612,41.0,409.0,0.0,0.0,0.6823156,0.0
28613,42.0,409.0,0.0,0.0,0.6823156,0.0
28614,43.0,409.0,0.0,0.0,0.6823156,0.0
28615,44.0,409.0,0.0,0.0,0.6823156,0.0
28616,45.0,409.0,0.0,0.0,0.6823156,0.0
28617,46.0,409.0,0.0,0.0,0.6823156,0.0
28618,47.0,409.0,0.0,0.0,0.6823156,0.0
28619,48.0,409.0,0.0,0.0,0.6823156,0.0
28620,49.0,409.0,0.0,0.0,0.6823156,0.0
28621,50.0,410.0,0.0,0.0,0.6823156,0.0
28622,51.0,411.0,0.0,0.0,0.6823156,0.0
28623,52.0,414.0,0.0,0.0,0.6823156,0.0
28624,1.0,413.0,0.0,0.0,0.6823156,0.0
28625,2.0,413.0,0.0,0.0,0.6823156,0.0
28626,3.0,413.0,0.0,0.0,0.6823156,0.0
28627,4.0,413.0,0.0,0.0,0.6823156,0.0
28628,5.0,413.0,0.0,0.0,0.6823156,0.0
28629,6.0,413.0,0.0,0.0,0.6823156,0.0
28630,7.0,412.0,0.0,0.0,0.6823156,0.0
28631,8.0,411.0,0.0,0.0,0.6823156,0.0
28632,9.0,409.0,0.0,0.0,0.6823156,0.0
28633,10.0,409.0,0.0,0.0,0.6823156,0.0
28634,11.0,409.0,0.0,0.0,0.6823156,0.0
28635,12.0,409.0,0.0,0.0,0.6823156,0.0
28636,13.0,409.0,0.0,0.0,0.6823156,0.0
28637,14.0,408.0,0.0,0.0,0.6823156,0.0
28638,15.0,408.0,0.0,0.0,0.6823156,0.0
28639,15.0,408.0,0.0,0.0,0.6823156,0.0
28640,16.0,407.0,0.0,0.0,0.6823156,0.0
28641,16.0,405.0,0.0,0.0,0.6823156,0.0
28642,16.0,401.0,0.0,0.0,0.6823156,0.0
28643,17.0,393.0,0.0,0.0,0.6823156,0.0
28644,17.0,376.0,0.0,0.0,0.6823156,0.0
28645,17.0,343.0,0.0,0.0,0.6823156,0.0
28646,17.0,310.0,0.0,0.0,0.6823156,0.0
28647,17.0,270.0,0.0,0.0,0.6823156,0.0
28648,17.0,189.0,0.0,0.0,0.6823156,0.0
28649,17.0,162.0,0.0,0.0,0.6823156,0.0
28650,17.0,108.0,0.0,0.0,0.6823156,0.0
28651,17.0,0.0,0.0,0.0,0.6823156,0.0
28652,17.0,0.0,0.0,0.0,0.6823156,0.0
28653,17.0,0.0,0.0,0.0,0.6823156,0.0
28654,18.0,0.0,0.0,0.0,0.6823156,0.0
28655,18.0,0.0,0.0,0.0,0.6823156,0.0
28656,18.0,2.0,0.0,0.0,0.6823156,0.0
28657,18.0,4.0,0.0,0.0,0.6823156,0.0
28658,19.0,10.0,0.0,0.0,0.6823156,0.0
28659,19.0,20.0,0.0,0.0,0.6823156,0.0
28660,19.0,41.0,0.0,0.0,0.6823156,0.0
28661,19.0,83.0,0.0,0.0,0.6823156,0.0
28662,19.0,167.0,0.0,0.0,0.6823156,0.0
28663,20.0,167.0,0.0,0.0,0.6823156,0.0
28664,20.0,167.0,0.0,0.0,0.6823156,0.0
28665,54.0,167.0,0.0,0.0,0.6823156,0.0
28666,21.0,168.0,0.0,0.0,0.6823156,0.0
28667,53.0,173.0,0.0,0.0,0.6823156,0.0
28668,22.0,182.0,0.0,0.0,0.6823156,0.0
28669,23.0,202.0,0.0,0.0,0.6823156,0.0
28670,24.0,241.0,0.0,0.0,0.6823156,0.0
28671,25.0,319.0,0.0,0.0,0.6823156,0.0
28672,26.0,360.0,0.0,0.0,0.6823156,0.0
28673,27.0,444.0,0.0,0.0,0.6823156,0.0
28674,28.0,409.0,0.0,0.0,0.6823156,0.0
28675,29.0,409.0,0.0,0.0,0.6823156,0.0
28676,30.0,409.0,0.0,0.0,0.6823156,0.0
28677,31.0,409.0,0.0,0.0,0.6823156,0.0
28678,32.0,409.0,0.0,0.0,0.6823156,0.0
28679,33.0,409.0,0.0,0.0,0.6823156,0.0
28680,34.0,409.0,0.0,0.0,0.6823156,0.0
28681,35.0,409.0,0.0,0.0,0.6823156,0.0
28682,36.0,409.0,0.0,0.0,0.6823156,0.0
28683,37.0,409.0,0.0,0.0,0.6823156,0.0
28684,38.0,409.0,0.0,0.0,0.6823156,0.0
28685,39.0,409.0,0.0,0.0,0.6823156,0.0
28686,40.0,409.0,0.0,0.0,0.6823156,0.0
28687,41.0,409.0,0.0,0.0,0.6823156,0.0
28688,42.0,409.0,0.0,0.0,0.6823156,0.0
28689,43.0,409.0,0.0,0.0,0.6823156,0.0
28690,44.0,409.0,0.0,0.0,0.6823156,0.0
28691,45.0,409.0,0.0,0.0,0.6823156,0.0
28692,46.0,409.0,0.0,0.0,0.6823156,0.0
28693,47.0,409.0,0.0,0.0,0.6823156,0.0
28694,48.0,409.0,0.0,0.0,0.6823156,0.0
28695,49.0,409.0,0.0,0.0,0.6823156,0.0
